ts_id,station_name,station_latitude,station_longitude,station_no,station_id,metric,Precip_year_0000,Precip_month_0000,Precip_value_0000,Precip_quality_code_0000,Precip_year_0001,Precip_month_0001,Precip_value_0001,Precip_quality_code_0001,Precip_year_0002,Precip_month_0002,Precip_value_0002,Precip_quality_code_0002,Precip_year_0003,Precip_month_0003,Precip_value_0003,Precip_quality_code_0003,Precip_year_0004,Precip_month_0004,Precip_value_0004,Precip_quality_code_0004,Precip_year_0005,Precip_month_0005,Precip_value_0005,Precip_quality_code_0005,Precip_year_0006,Precip_month_0006,Precip_value_0006,Precip_quality_code_0006,Precip_year_0007,Precip_month_0007,Precip_value_0007,Precip_quality_code_0007,Precip_year_0008,Precip_month_0008,Precip_value_0008,Precip_quality_code_0008,Precip_year_0009,Precip_month_0009,Precip_value_0009,Precip_quality_code_0009,Precip_year_0010,Precip_month_0010,Precip_value_0010,Precip_quality_code_0010,Precip_year_0011,Precip_month_0011,Precip_value_0011,Precip_quality_code_0011,Precip_year_0100,Precip_month_0100,Precip_value_0100,Precip_quality_code_0100,Precip_year_0101,Precip_month_0101,Precip_value_0101,Precip_quality_code_0101,Precip_year_0102,Precip_month_0102,Precip_value_0102,Precip_quality_code_0102,Precip_year_0103,Precip_month_0103,Precip_value_0103,Precip_quality_code_0103,Precip_year_0104,Precip_month_0104,Precip_value_0104,Precip_quality_code_0104,Precip_year_0105,Precip_month_0105,Precip_value_0105,Precip_quality_code_0105,Precip_year_0106,Precip_month_0106,Precip_value_0106,Precip_quality_code_0106,Precip_year_0107,Precip_month_0107,Precip_value_0107,Precip_quality_code_0107,Precip_year_0108,Precip_month_0108,Precip_value_0108,Precip_quality_code_0108,Precip_year_0109,Precip_month_0109,Precip_value_0109,Precip_quality_code_0109,Precip_year_0110,Precip_month_0110,Precip_value_0110,Precip_quality_code_0110,Precip_year_0111,Precip_month_0111,Precip_value_0111,Precip_quality_code_0111,Precip_year_0200,Precip_month_0200,Precip_value_0200,Precip_quality_code_0200,Precip_year_0201,Precip_month_0201,Precip_value_0201,Precip_quality_code_0201,Precip_year_0202,Precip_month_0202,Precip_value_0202,Precip_quality_code_0202,Precip_year_0203,Precip_month_0203,Precip_value_0203,Precip_quality_code_0203,Precip_year_0204,Precip_month_0204,Precip_value_0204,Precip_quality_code_0204,Precip_year_0205,Precip_month_0205,Precip_value_0205,Precip_quality_code_0205,Precip_year_0206,Precip_month_0206,Precip_value_0206,Precip_quality_code_0206,Precip_year_0207,Precip_month_0207,Precip_value_0207,Precip_quality_code_0207,Precip_year_0208,Precip_month_0208,Precip_value_0208,Precip_quality_code_0208,Precip_year_0209,Precip_month_0209,Precip_value_0209,Precip_quality_code_0209,Precip_year_0210,Precip_month_0210,Precip_value_0210,Precip_quality_code_0210,Precip_year_0211,Precip_month_0211,Precip_value_0211,Precip_quality_code_0211,Precip_year_0300,Precip_month_0300,Precip_value_0300,Precip_quality_code_0300,Precip_year_0301,Precip_month_0301,Precip_value_0301,Precip_quality_code_0301,Precip_year_0302,Precip_month_0302,Precip_value_0302,Precip_quality_code_0302,Precip_year_0303,Precip_month_0303,Precip_value_0303,Precip_quality_code_0303,Precip_year_0304,Precip_month_0304,Precip_value_0304,Precip_quality_code_0304,Precip_year_0305,Precip_month_0305,Precip_value_0305,Precip_quality_code_0305,Precip_year_0306,Precip_month_0306,Precip_value_0306,Precip_quality_code_0306,Precip_year_0307,Precip_month_0307,Precip_value_0307,Precip_quality_code_0307,Precip_year_0308,Precip_month_0308,Precip_value_0308,Precip_quality_code_0308,Precip_year_0309,Precip_month_0309,Precip_value_0309,Precip_quality_code_0309,Precip_year_0310,Precip_month_0310,Precip_value_0310,Precip_quality_code_0310,Precip_year_0311,Precip_month_0311,Precip_value_0311,Precip_quality_code_0311,Precip_year_0400,Precip_month_0400,Precip_value_0400,Precip_quality_code_0400,Precip_year_0401,Precip_month_0401,Precip_value_0401,Precip_quality_code_0401,Precip_year_0402,Precip_month_0402,Precip_value_0402,Precip_quality_code_0402,Precip_year_0403,Precip_month_0403,Precip_value_0403,Precip_quality_code_0403,Precip_year_0404,Precip_month_0404,Precip_value_0404,Precip_quality_code_0404,Precip_year_0405,Precip_month_0405,Precip_value_0405,Precip_quality_code_0405,Precip_year_0406,Precip_month_0406,Precip_value_0406,Precip_quality_code_0406,Precip_year_0407,Precip_month_0407,Precip_value_0407,Precip_quality_code_0407,Precip_year_0408,Precip_month_0408,Precip_value_0408,Precip_quality_code_0408,Precip_year_0409,Precip_month_0409,Precip_value_0409,Precip_quality_code_0409,Precip_year_0410,Precip_month_0410,Precip_value_0410,Precip_quality_code_0410,Precip_year_0411,Precip_month_0411,Precip_value_0411,Precip_quality_code_0411
59487010,Kirriemuir STW,56.65983513,-2.999773468,361048,37896,max,2018,05,146.4,254,2018,06,137.0,254,2018,07,157.0,254,2018,08,170.4,254,2018,09,81.0,254,2018,10,150.4,254,2018,11,167.4,254,2018,12,176.8,254,2019,01,225.0,254,2019,02,137.8,254,2019,03,110.2,254,2019,04,117.4,254,2019,05,146.4,254,2019,06,137.0,254,2019,07,157.0,254,2019,08,170.4,254,2019,09,81.0,254,2019,10,150.4,254,2019,11,167.4,254,2019,12,176.8,254,2020,01,225.0,254,2020,02,137.8,254,2020,03,110.2,254,2020,04,117.4,254,2020,05,146.4,254,2020,06,137.0,254,2020,07,157.0,254,2020,08,170.4,254,2020,09,81.0,254,2020,10,150.4,254,2020,11,167.4,254,2020,12,176.8,254,2021,01,225.0,254,2021,02,137.8,254,2021,03,110.2,254,2021,04,117.4,254,2021,05,146.4,254,2021,06,137.0,254,2021,07,157.0,254,2021,08,170.4,254,2021,09,81.0,254,2021,10,150.4,254,2021,11,167.4,254,2021,12,176.8,254,2022,01,225.0,254,2022,02,137.8,254,2022,03,110.2,254,2022,04,117.4,254,2022,05,146.4,254,2022,06,137.0,254,2022,07,157.0,254,2022,08,170.4,254,2022,09,81.0,254,2022,10,150.4,254,2022,11,167.4,254,2022,12,176.8,254,2023,01,225.0,254,2023,02,137.8,254,2023,03,110.2,254,2023,04,117.4,254
52140010,Gatelawbridge,55.25076797,-3.730683565,115568,35820,max,2018,05,150.8,200,2018,06,170.0,200,2018,07,195.8,200,2018,08,239.2,254,2018,09,200.8,200,2018,10,258.2,200,2018,11,314.0,200,2018,12,356.2,200,2019,01,245.0,200,2019,02,274.4,200,2019,03,162.4,200,2019,04,127.0,200,2019,05,150.8,200,2019,06,170.0,200,2019,07,195.8,200,2019,08,239.2,254,2019,09,200.8,200,2019,10,258.2,200,2019,11,314.0,200,2019,12,356.2,200,2020,01,245.0,200,2020,02,274.4,200,2020,03,162.4,200,2020,04,127.0,200,2020,05,150.8,200,2020,06,170.0,200,2020,07,195.8,200,2020,08,239.2,254,2020,09,200.8,200,2020,10,258.2,200,2020,11,314.0,200,2020,12,356.2,200,2021,01,245.0,200,2021,02,274.4,200,2021,03,162.4,200,2021,04,127.0,200,2021,05,150.8,200,2021,06,170.0,200,2021,07,195.8,200,2021,08,239.2,254,2021,09,200.8,200,2021,10,258.2,200,2021,11,314.0,200,2021,12,356.2,200,2022,01,245.0,200,2022,02,274.4,200,2022,03,162.4,200,2022,04,127.0,200,2022,05,150.8,200,2022,06,170.0,200,2022,07,195.8,200,2022,08,239.2,254,2022,09,200.8,200,2022,10,258.2,200,2022,11,314.0,200,2022,12,356.2,200,2023,01,245.0,200,2023,02,274.4,200,2023,03,162.4,200,2023,04,127.0,200
66544010,Dunglass,55.94267446,-2.38288136,15208,487686,max,2018,05,91.8,254,2018,06,147.2,254,2018,07,144.4,254,2018,08,188.8,254,2018,09,124.4,254,2018,10,155.0,254,2018,11,131.8,254,2018,12,109.4,254
52409010,Upper Black Laggan,55.06299005,-4.387612866,115657,35944,max,2018,05,376.5,254,2018,06,388.8,200,2018,07,401.0,254,2018,08,631.0,200,2018,09,549.5,200,2018,10,612.0,254,2018,11,501.8,200,2018,12,634.0,200,2019,01,461.0,200,2019,02,459.8,200,2019,03,438.0,200,2019,04,306.5,254,2019,05,376.5,254,2019,06,388.8,200,2019,07,401.0,254,2019,08,631.0,200,2019,09,549.5,200,2019,10,612.0,254,2019,11,501.8,200,2019,12,634.0,200,2020,01,461.0,200,2020,02,459.8,200,2020,03,438.0,200,2020,04,306.5,254,2020,05,376.5,254,2020,06,388.8,200,2020,07,401.0,254,2020,08,631.0,200,2020,09,549.5,200,2020,10,612.0,254,2020,11,501.8,200,2020,12,634.0,200,2021,01,461.0,200,2021,02,459.8,200,2021,03,438.0,200,2021,04,306.5,254,2021,05,376.5,254,2021,06,388.8,200,2021,07,401.0,254,2021,08,631.0,200,2021,09,549.5,200,2021,10,612.0,254,2021,11,501.8,200,2021,12,634.0,200,2022,01,461.0,200,2022,02,459.8,200,2022,03,438.0,200,2022,04,306.5,254,2022,05,376.5,254,2022,06,388.8,200,2022,07,401.0,254,2022,08,631.0,200,2022,09,549.5,200,2022,10,612.0,254,2022,11,501.8,200,2022,12,634.0,200,2023,01,461.0,200,2023,02,459.8,200,2023,03,438.0,200,2023,04,306.5,254
56724010,Dallachy No 2,57.66404417,-3.071018416,205724,37124,max,2018,05,93.2,200,2018,06,135.8,200,2018,07,90.6,254,2018,08,213.4,200,2018,09,143.4,200,2018,10,180.6,254,2018,11,99.4,254,2018,12,135.4,254,2019,01,100.0,254,2019,02,61.0,254,2019,03,77.4,254,2019,04,122.0,254,2019,05,93.2,200,2019,06,135.8,200,2019,07,90.6,254,2019,08,213.4,200,2019,09,143.4,200,2019,10,180.6,254,2019,11,99.4,254,2019,12,135.4,254,2020,01,100.0,254,2020,02,61.0,254,2020,03,77.4,254,2020,04,122.0,254,2020,05,93.2,200,2020,06,135.8,200,2020,07,90.6,254,2020,08,213.4,200,2020,09,143.4,200,2020,10,180.6,254,2020,11,99.4,254,2020,12,135.4,254,2021,01,100.0,254,2021,02,61.0,254,2021,03,77.4,254,2021,04,122.0,254,2021,05,93.2,200,2021,06,135.8,200,2021,07,90.6,254,2021,08,213.4,200,2021,09,143.4,200,2021,10,180.6,254,2021,11,99.4,254,2021,12,135.4,254,2022,01,100.0,254,2022,02,61.0,254,2022,03,77.4,254,2022,04,122.0,254,2022,05,93.2,200,2022,06,135.8,200,2022,07,90.6,254,2022,08,213.4,200,2022,09,143.4,200,2022,10,180.6,254,2022,11,99.4,254,2022,12,135.4,254,2023,01,100.0,254,2023,02,61.0,254,2023,03,77.4,254,2023,04,122.0,254
51801010,Inchvuilt,57.40830735,-4.957620811,115354,35660,max,2018,05,219.2,254,2018,06,123.8,254,2018,07,132.6,254,2018,08,216.0,254,2018,09,231.2,254,2018,10,346.2,254,2018,11,305.8,254,2018,12,367.2,254,2019,01,449.4,254,2019,02,364.2,254,2019,03,324.0,254,2019,04,251.4,254,2019,05,219.2,254,2019,06,123.8,254,2019,07,132.6,254,2019,08,216.0,254,2019,09,231.2,254,2019,10,346.2,254,2019,11,305.8,254,2019,12,367.2,254,2020,01,449.4,254,2020,02,364.2,254,2020,03,324.0,254,2020,04,251.4,254,2020,05,219.2,254,2020,06,123.8,254,2020,07,132.6,254,2020,08,216.0,254,2020,09,231.2,254,2020,10,346.2,254,2020,11,305.8,254,2020,12,367.2,254,2021,01,449.4,254,2021,02,364.2,254,2021,03,324.0,254,2021,04,251.4,254,2021,05,219.2,254,2021,06,123.8,254,2021,07,132.6,254,2021,08,216.0,254,2021,09,231.2,254,2021,10,346.2,254,2021,11,305.8,254,2021,12,367.2,254,2022,01,449.4,254,2022,02,364.2,254,2022,03,324.0,254,2022,04,251.4,254,2022,05,219.2,254,2022,06,123.8,254,2022,07,132.6,254,2022,08,216.0,254,2022,09,231.2,254,2022,10,346.2,254,2022,11,305.8,254,2022,12,367.2,254,2023,01,449.4,254,2023,02,364.2,254,2023,03,324.0,254,2023,04,251.4,254
55534010,Dalnamein,56.79925858,-4.053453634,14960,36710,max,2018,05,136.6,254,2018,06,122.6,254,2018,07,163.0,254,2018,08,211.6,254,2018,09,167.8,254,2018,10,233.4,254,2018,11,330.6,254,2018,12,380.2,254,2019,01,280.2,254,2019,02,276.8,254,2019,03,223.0,254,2019,04,86.0,254,2019,05,136.6,254,2019,06,122.6,254,2019,07,163.0,254,2019,08,211.6,254,2019,09,167.8,254,2019,10,233.4,254,2019,11,330.6,254,2019,12,380.2,254,2020,01,280.2,254,2020,02,276.8,254,2020,03,223.0,254,2020,04,86.0,254,2020,05,136.6,254,2020,06,122.6,254,2020,07,163.0,254,2020,08,211.6,254,2020,09,167.8,254,2020,10,233.4,254,2020,11,330.6,254,2020,12,380.2,254,2021,01,280.2,254,2021,02,276.8,254,2021,03,223.0,254,2021,04,86.0,254,2021,05,136.6,254,2021,06,122.6,254,2021,07,163.0,254,2021,08,211.6,254,2021,09,167.8,254,2021,10,233.4,254,2021,11,330.6,254,2021,12,380.2,254,2022,01,280.2,254,2022,02,276.8,254,2022,03,223.0,254,2022,04,86.0,254,2022,05,136.6,254,2022,06,122.6,254,2022,07,163.0,254,2022,08,211.6,254,2022,09,167.8,254,2022,10,233.4,254,2022,11,330.6,254,2022,12,380.2,254,2023,01,280.2,254,2023,02,276.8,254,2023,03,223.0,254,2023,04,86.0,254
51654010,Achfarry,58.31095839,-4.916337385,115300,35592,max,2018,05,308.3,254,2018,06,235.6,254,2018,07,282.1,254,2018,08,333.4,254,2018,09,384.5,254,2018,10,385.6,254,2018,11,465.6,254,2018,12,453.2,254,2019,01,454.8,254,2019,02,515.4,254,2019,03,343.2,254,2019,04,268.1,254,2019,05,308.3,254,2019,06,235.6,254,2019,07,282.1,254,2019,08,333.4,254,2019,09,384.5,254,2019,10,385.6,254,2019,11,465.6,254,2019,12,453.2,254,2020,01,454.8,254,2020,02,515.4,254,2020,03,343.2,254,2020,04,268.1,254,2020,05,308.3,254,2020,06,235.6,254,2020,07,282.1,254,2020,08,333.4,254,2020,09,384.5,254,2020,10,385.6,254,2020,11,465.6,254,2020,12,453.2,254,2021,01,454.8,254,2021,02,515.4,254,2021,03,343.2,254,2021,04,268.1,254,2021,05,308.3,254,2021,06,235.6,254,2021,07,282.1,254,2021,08,333.4,254,2021,09,384.5,254,2021,10,385.6,254,2021,11,465.6,254,2021,12,453.2,254,2022,01,454.8,254,2022,02,515.4,254,2022,03,343.2,254,2022,04,268.1,254,2022,05,308.3,254,2022,06,235.6,254,2022,07,282.1,254,2022,08,333.4,254,2022,09,384.5,254,2022,10,385.6,254,2022,11,465.6,254,2022,12,453.2,254,2023,01,454.8,254,2023,02,515.4,254,2023,03,343.2,254,2023,04,268.1,254
52282010,Millport,55.74955539,-4.907441406,115618,35884,max,2018,05,146.8,254,2018,06,125.4,254,2018,07,155.0,254,2018,08,250.6,254,2018,09,163.6,254,2018,10,204.0,254,2018,11,240.0,254,2018,12,223.0,254,2019,01,198.8,254,2019,02,250.0,254,2019,03,154.4,254,2019,04,105.8,254,2019,05,146.8,254,2019,06,125.4,254,2019,07,155.0,254,2019,08,250.6,254,2019,09,163.6,254,2019,10,204.0,254,2019,11,240.0,254,2019,12,223.0,254,2020,01,198.8,254,2020,02,250.0,254,2020,03,154.4,254,2020,04,105.8,254,2020,05,146.8,254,2020,06,125.4,254,2020,07,155.0,254,2020,08,250.6,254,2020,09,163.6,254,2020,10,204.0,254,2020,11,240.0,254,2020,12,223.0,254,2021,01,198.8,254,2021,02,250.0,254,2021,03,154.4,254,2021,04,105.8,254,2021,05,146.8,254,2021,06,125.4,254,2021,07,155.0,254,2021,08,250.6,254,2021,09,163.6,254,2021,10,204.0,254,2021,11,240.0,254,2021,12,223.0,254,2022,01,198.8,254,2022,02,250.0,254,2022,03,154.4,254,2022,04,105.8,254,2022,05,146.8,254,2022,06,125.4,254,2022,07,155.0,254,2022,08,250.6,254,2022,09,163.6,254,2022,10,204.0,254,2022,11,240.0,254,2022,12,223.0,254,2023,01,198.8,254,2023,02,250.0,254,2023,03,154.4,254,2023,04,105.8,254
61135010,Glengavel Reservoir,55.59038124,-4.121595498,536846,38374,max,2018,05,104.4,254,2018,06,196.4,254,2018,07,218.2,254,2018,08,238.6,254,2018,09,174.6,254,2018,10,232.0,254,2018,11,228.8,254,2018,12,241.2,254,2019,01,211.6,254,2019,02,385.2,254,2019,03,237.4,254,2019,04,115.4,254,2019,05,104.4,254,2019,06,196.4,254,2019,07,218.2,254,2019,08,238.6,254,2019,09,174.6,254,2019,10,232.0,254,2019,11,228.8,254,2019,12,241.2,254,2020,01,211.6,254,2020,02,385.2,254,2020,03,237.4,254,2020,04,115.4,254,2020,05,104.4,254,2020,06,196.4,254,2020,07,218.2,254,2020,08,238.6,254,2020,09,174.6,254,2020,10,232.0,254,2020,11,228.8,254,2020,12,241.2,254,2021,01,211.6,254,2021,02,385.2,254,2021,03,237.4,254,2021,04,115.4,254,2021,05,104.4,254,2021,06,196.4,254,2021,07,218.2,254,2021,08,238.6,254,2021,09,174.6,254,2021,10,232.0,254,2021,11,228.8,254,2021,12,241.2,254,2022,01,211.6,254,2022,02,385.2,254,2022,03,237.4,254,2022,04,115.4,254,2022,05,104.4,254,2022,06,196.4,254,2022,07,218.2,254,2022,08,238.6,254,2022,09,174.6,254,2022,10,232.0,254,2022,11,228.8,254,2022,12,241.2,254,2023,01,211.6,254,2023,02,385.2,254,2023,03,237.4,254,2023,04,115.4,254
57528010,Halkirk,58.5154974,-3.493004244,234231,37318,max,2018,05,104.4,254,2018,06,164.4,254,2018,07,154.6,254,2018,08,186.6,254,2018,09,119.6,254,2018,10,255.4,254,2018,11,206.0,254,2018,12,151.8,254,2019,01,163.6,254,2019,02,151.0,254,2019,03,107.8,254,2019,04,93.6,254,2019,05,104.4,254,2019,06,164.4,254,2019,07,154.6,254,2019,08,186.6,254,2019,09,119.6,254,2019,10,255.4,254,2019,11,206.0,254,2019,12,151.8,254,2020,01,163.6,254,2020,02,151.0,254,2020,03,107.8,254,2020,04,93.6,254,2020,05,104.4,254,2020,06,164.4,254,2020,07,154.6,254,2020,08,186.6,254,2020,09,119.6,254,2020,10,255.4,254,2020,11,206.0,254,2020,12,151.8,254,2021,01,163.6,254,2021,02,151.0,254,2021,03,107.8,254,2021,04,93.6,254,2021,05,104.4,254,2021,06,164.4,254,2021,07,154.6,254,2021,08,186.6,254,2021,09,119.6,254,2021,10,255.4,254,2021,11,206.0,254,2021,12,151.8,254,2022,01,163.6,254,2022,02,151.0,254,2022,03,107.8,254,2022,04,93.6,254,2022,05,104.4,254,2022,06,164.4,254,2022,07,154.6,254,2022,08,186.6,254,2022,09,119.6,254,2022,10,255.4,254,2022,11,206.0,254,2022,12,151.8,254,2023,01,163.6,254,2023,02,151.0,254,2023,03,107.8,254,2023,04,93.6,254
52104010,East Kilbride,55.75477386,-4.171759227,115560,35804,max,2018,05,171.0,254,2018,06,159.6,254,2018,07,167.6,254,2018,08,217.6,254,2018,09,182.0,254,2018,10,264.8,254,2018,11,286.8,254,2018,12,339.8,254,2019,01,304.2,254,2019,02,315.4,254,2019,03,242.8,254,2019,04,111.6,254,2019,05,171.0,254,2019,06,159.6,254,2019,07,167.6,254,2019,08,217.6,254,2019,09,182.0,254,2019,10,264.8,254,2019,11,286.8,254,2019,12,339.8,254,2020,01,304.2,254,2020,02,315.4,254,2020,03,242.8,254,2020,04,111.6,254,2020,05,171.0,254,2020,06,159.6,254,2020,07,167.6,254,2020,08,217.6,254,2020,09,182.0,254,2020,10,264.8,254,2020,11,286.8,254,2020,12,339.8,254,2021,01,304.2,254,2021,02,315.4,254,2021,03,242.8,254,2021,04,111.6,254,2021,05,171.0,254,2021,06,159.6,254,2021,07,167.6,254,2021,08,217.6,254,2021,09,182.0,254,2021,10,264.8,254,2021,11,286.8,254,2021,12,339.8,254,2022,01,304.2,254,2022,02,315.4,254,2022,03,242.8,254,2022,04,111.6,254,2022,05,171.0,254,2022,06,159.6,254,2022,07,167.6,254,2022,08,217.6,254,2022,09,182.0,254,2022,10,264.8,254,2022,11,286.8,254,2022,12,339.8,254,2023,01,304.2,254,2023,02,315.4,254,2023,03,242.8,254,2023,04,111.6,254
51492010,Blackhills No 2,57.61017023,-3.222796593,115203,35512,max,2018,05,127.2,254,2018,06,178.8,254,2018,07,163.4,254,2018,08,192.2,254,2018,09,163.6,254,2018,10,182.8,254,2018,11,130.4,254,2018,12,130.0,254,2019,01,135.0,254,2019,02,111.2,254,2019,03,89.0,254,2019,04,195.6,254,2019,05,127.2,254,2019,06,178.8,254,2019,07,163.4,254,2019,08,192.2,254,2019,09,163.6,254,2019,10,182.8,254,2019,11,130.4,254,2019,12,130.0,254,2020,01,135.0,254,2020,02,111.2,254,2020,03,89.0,254,2020,04,195.6,254,2020,05,127.2,254,2020,06,178.8,254,2020,07,163.4,254,2020,08,192.2,254,2020,09,163.6,254,2020,10,182.8,254,2020,11,130.4,254,2020,12,130.0,254,2021,01,135.0,254,2021,02,111.2,254,2021,03,89.0,254,2021,04,195.6,254,2021,05,127.2,254,2021,06,178.8,254,2021,07,163.4,254,2021,08,192.2,254,2021,09,163.6,254,2021,10,182.8,254,2021,11,130.4,254,2021,12,130.0,254,2022,01,135.0,254,2022,02,111.2,254,2022,03,89.0,254,2022,04,195.6,254,2022,05,127.2,254,2022,06,178.8,254,2022,07,163.4,254,2022,08,192.2,254,2022,09,163.6,254,2022,10,182.8,254,2022,11,130.4,254,2022,12,130.0,254,2023,01,135.0,254,2023,02,111.2,254,2023,03,89.0,254,2023,04,195.6,254
58783010,Cheyne,56.97482596,-2.266470239,335574,37656,max,2018,05,138.4,254,2018,06,164.4,254,2018,07,148.4,254,2018,08,160.0,254,2018,09,94.8,254,2018,10,189.2,254,2018,11,168.2,254,2018,12,160.2,254,2019,01,155.6,254,2019,02,98.2,254,2019,03,145.2,254,2019,04,121.0,254,2019,05,138.4,254,2019,06,164.4,254,2019,07,148.4,254,2019,08,160.0,254,2019,09,94.8,254,2019,10,189.2,254,2019,11,168.2,254,2019,12,160.2,254,2020,01,155.6,254,2020,02,98.2,254,2020,03,145.2,254,2020,04,121.0,254,2020,05,138.4,254,2020,06,164.4,254,2020,07,148.4,254,2020,08,160.0,254,2020,09,94.8,254,2020,10,189.2,254,2020,11,168.2,254,2020,12,160.2,254,2021,01,155.6,254,2021,02,98.2,254,2021,03,145.2,254,2021,04,121.0,254,2021,05,138.4,254,2021,06,164.4,254,2021,07,148.4,254,2021,08,160.0,254,2021,09,94.8,254,2021,10,189.2,254,2021,11,168.2,254,2021,12,160.2,254,2022,01,155.6,254,2022,02,98.2,254,2022,03,145.2,254,2022,04,121.0,254,2022,05,138.4,254,2022,06,164.4,254,2022,07,148.4,254,2022,08,160.0,254,2022,09,94.8,254,2022,10,189.2,254,2022,11,168.2,254,2022,12,160.2,254,2023,01,155.6,254,2023,02,98.2,254,2023,03,145.2,254,2023,04,121.0,254
51604010,Mulben,57.52490671,-3.101199589,115236,35568,max,2018,05,141.6,254,2018,06,195.0,254,2018,07,178.6,254,2018,08,197.7,254,2018,09,175.6,254,2018,10,211.8,254,2018,11,318.2,254,2018,12,182.4,254,2019,01,143.7,254,2019,02,100.9,254,2019,03,113.9,254,2019,04,198.5,254,2019,05,141.6,254,2019,06,195.0,254,2019,07,178.6,254,2019,08,197.7,254,2019,09,175.6,254,2019,10,211.8,254,2019,11,318.2,254,2019,12,182.4,254,2020,01,143.7,254,2020,02,100.9,254,2020,03,113.9,254,2020,04,198.5,254,2020,05,141.6,254,2020,06,195.0,254,2020,07,178.6,254,2020,08,197.7,254,2020,09,175.6,254,2020,10,211.8,254,2020,11,318.2,254,2020,12,182.4,254,2021,01,143.7,254,2021,02,100.9,254,2021,03,113.9,254,2021,04,198.5,254,2021,05,141.6,254,2021,06,195.0,254,2021,07,178.6,254,2021,08,197.7,254,2021,09,175.6,254,2021,10,211.8,254,2021,11,318.2,254,2021,12,182.4,254,2022,01,143.7,254,2022,02,100.9,254,2022,03,113.9,254,2022,04,198.5,254,2022,05,141.6,254,2022,06,195.0,254,2022,07,178.6,254,2022,08,197.7,254,2022,09,175.6,254,2022,10,211.8,254,2022,11,318.2,254,2022,12,182.4,254,2023,01,143.7,254,2023,02,100.9,254,2023,03,113.9,254,2023,04,198.5,254
55754010,Lyne Station,55.64733183,-3.25808918,14974,36764,max,2018,05,94.0,254,2018,06,142.0,254,2018,07,152.4,254,2018,08,175.0,254,2018,09,115.4,254,2018,10,147.0,254,2018,11,193.6,254,2018,12,191.2,254,2019,01,205.2,254,2019,02,200.6,254,2019,03,119.4,254,2019,04,80.0,254,2019,05,94.0,254,2019,06,142.0,254,2019,07,152.4,254,2019,08,175.0,254,2019,09,115.4,254,2019,10,147.0,254,2019,11,193.6,254,2019,12,191.2,254,2020,01,205.2,254,2020,02,200.6,254,2020,03,119.4,254,2020,04,80.0,254,2020,05,94.0,254,2020,06,142.0,254,2020,07,152.4,254,2020,08,175.0,254,2020,09,115.4,254,2020,10,147.0,254,2020,11,193.6,254,2020,12,191.2,254,2021,01,205.2,254,2021,02,200.6,254,2021,03,119.4,254,2021,04,80.0,254,2021,05,94.0,254,2021,06,142.0,254,2021,07,152.4,254,2021,08,175.0,254,2021,09,115.4,254,2021,10,147.0,254,2021,11,193.6,254,2021,12,191.2,254,2022,01,205.2,254,2022,02,200.6,254,2022,03,119.4,254,2022,04,80.0,254,2022,05,94.0,254,2022,06,142.0,254,2022,07,152.4,254,2022,08,175.0,254,2022,09,115.4,254,2022,10,147.0,254,2022,11,193.6,254,2022,12,191.2,254,2023,01,205.2,254,2023,02,200.6,254,2023,03,119.4,254,2023,04,80.0,254
51572010,Hatton No 2,57.42757524,-1.909678484,115227,35552,max,2018,05,106.4,254,2018,06,120.2,254,2018,07,154.6,254,2018,08,158.8,254,2018,09,100.0,254,2018,10,211.4,254,2018,11,175.2,254,2018,12,162.2,254,2019,01,140.2,254,2019,02,108.8,254,2019,03,112.2,254,2019,04,123.8,254,2019,05,106.4,254,2019,06,120.2,254,2019,07,154.6,254,2019,08,158.8,254,2019,09,100.0,254,2019,10,211.4,254,2019,11,175.2,254,2019,12,162.2,254,2020,01,140.2,254,2020,02,108.8,254,2020,03,112.2,254,2020,04,123.8,254,2020,05,106.4,254,2020,06,120.2,254,2020,07,154.6,254,2020,08,158.8,254,2020,09,100.0,254,2020,10,211.4,254,2020,11,175.2,254,2020,12,162.2,254,2021,01,140.2,254,2021,02,108.8,254,2021,03,112.2,254,2021,04,123.8,254,2021,05,106.4,254,2021,06,120.2,254,2021,07,154.6,254,2021,08,158.8,254,2021,09,100.0,254,2021,10,211.4,254,2021,11,175.2,254,2021,12,162.2,254,2022,01,140.2,254,2022,02,108.8,254,2022,03,112.2,254,2022,04,123.8,254,2022,05,106.4,254,2022,06,120.2,254,2022,07,154.6,254,2022,08,158.8,254,2022,09,100.0,254,2022,10,211.4,254,2022,11,175.2,254,2022,12,162.2,254,2023,01,140.2,254,2023,02,108.8,254,2023,03,112.2,254,2023,04,123.8,254
